client_id	path	sentence	up_votes	down_votes	age	gender	accent
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19416667.mp3	É melhor morrer cansado do que com fome.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19416678.mp3	Um jovem levanta seu skate na crista de uma rampa de skate.	1	2	twenties	male	
30bb34575fe9b8717726a6140ff62bda3f40f45e233f561d56b5977801ed068462b89e1ab8644987c8158614c4167a37eec13ba388d595ffdfceae4d22b0f4da	common_voice_pt_19416717.mp3	"""Eu vou aprender a fazer isso algum dia??"", O menino perguntou."	0	2	twenties	male	
30bb34575fe9b8717726a6140ff62bda3f40f45e233f561d56b5977801ed068462b89e1ab8644987c8158614c4167a37eec13ba388d595ffdfceae4d22b0f4da	common_voice_pt_19416730.mp3	Ele assentiu e não disse nada.	0	2	twenties	male	
30bb34575fe9b8717726a6140ff62bda3f40f45e233f561d56b5977801ed068462b89e1ab8644987c8158614c4167a37eec13ba388d595ffdfceae4d22b0f4da	common_voice_pt_19416828.mp3	Então de repente? eles se ajoelham e morrem.	1	2	twenties	male	
30bb34575fe9b8717726a6140ff62bda3f40f45e233f561d56b5977801ed068462b89e1ab8644987c8158614c4167a37eec13ba388d595ffdfceae4d22b0f4da	common_voice_pt_19416830.mp3	No começo, estudar correlação em gráficos é difícil para mim.	0	2	twenties	male	
30bb34575fe9b8717726a6140ff62bda3f40f45e233f561d56b5977801ed068462b89e1ab8644987c8158614c4167a37eec13ba388d595ffdfceae4d22b0f4da	common_voice_pt_19416885.mp3	Cristinao Ronaldo é um grander jogador de futebol.	0	2	twenties	male	
30bb34575fe9b8717726a6140ff62bda3f40f45e233f561d56b5977801ed068462b89e1ab8644987c8158614c4167a37eec13ba388d595ffdfceae4d22b0f4da	common_voice_pt_19416896.mp3	O levantador ainda estava ficando mais forte e sentiu sua força em seu rosto.	0	2	twenties	male	
f74f876e3a04d9a78efa7614d184f6184b46595289926d1b4df5f5db28c931dc4a47f814d570f58a383881bfc38a799b7397c89b06e31864c0799ddd4f9cc7fc	common_voice_pt_19420532.mp3	Qual desses homens é?	0	2	teens	male	
f74f876e3a04d9a78efa7614d184f6184b46595289926d1b4df5f5db28c931dc4a47f814d570f58a383881bfc38a799b7397c89b06e31864c0799ddd4f9cc7fc	common_voice_pt_19420536.mp3	Você tem algum remédio para louses?	0	2	teens	male	
19080bfdf13bb7464ae59ab6d58dd57d1b6cca74fa63a285ba0dfcd889f859a1432b5804b6a358f2fc4dc2cb710af603c1bbcb099478dfbd205f51d5f7839edb	common_voice_pt_19420562.mp3	Eu não posso imaginar porque estou com medo	0	2			
19080bfdf13bb7464ae59ab6d58dd57d1b6cca74fa63a285ba0dfcd889f859a1432b5804b6a358f2fc4dc2cb710af603c1bbcb099478dfbd205f51d5f7839edb	common_voice_pt_19420563.mp3	A resposta vem para o fundo	0	2			
19080bfdf13bb7464ae59ab6d58dd57d1b6cca74fa63a285ba0dfcd889f859a1432b5804b6a358f2fc4dc2cb710af603c1bbcb099478dfbd205f51d5f7839edb	common_voice_pt_19420564.mp3	Pode ir para a estação de teleférico	0	2			
19080bfdf13bb7464ae59ab6d58dd57d1b6cca74fa63a285ba0dfcd889f859a1432b5804b6a358f2fc4dc2cb710af603c1bbcb099478dfbd205f51d5f7839edb	common_voice_pt_19420565.mp3	O menino ficou envergonhado? e confessou que não havia observado nada.	0	2			
19080bfdf13bb7464ae59ab6d58dd57d1b6cca74fa63a285ba0dfcd889f859a1432b5804b6a358f2fc4dc2cb710af603c1bbcb099478dfbd205f51d5f7839edb	common_voice_pt_19420566.mp3	Não sei onde vai.	0	2			
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19422043.mp3	Mas ele não parou.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19422075.mp3	Mas ela não lhe cobrou nada.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19422089.mp3	Antes que ele chegue esta noite, ele vai nos arruinar!	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19422094.mp3	Quantas crianças não gostam de hóquei e nadam?	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19422108.mp3	Eu tenho a festa aqui.	1	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19422129.mp3	Baseado nos presságios do presente.	1	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19422242.mp3	O índio era então o senhor e o suplicante do homem branco.	0	2	twenties	male	
f74f876e3a04d9a78efa7614d184f6184b46595289926d1b4df5f5db28c931dc4a47f814d570f58a383881bfc38a799b7397c89b06e31864c0799ddd4f9cc7fc	common_voice_pt_19422680.mp3	Os homens fumavam narguilés e trocavam histórias do campo de batalha.	1	2	teens	male	
f74f876e3a04d9a78efa7614d184f6184b46595289926d1b4df5f5db28c931dc4a47f814d570f58a383881bfc38a799b7397c89b06e31864c0799ddd4f9cc7fc	common_voice_pt_19422682.mp3	Os porcos e as vacas corriam por toda parte.	0	2	teens	male	
f74f876e3a04d9a78efa7614d184f6184b46595289926d1b4df5f5db28c931dc4a47f814d570f58a383881bfc38a799b7397c89b06e31864c0799ddd4f9cc7fc	common_voice_pt_19422692.mp3	A cobra lutou freneticamente fazendo sons sibilantes que abalaram o silêncio do deserto.	1	2	teens	male	
f74f876e3a04d9a78efa7614d184f6184b46595289926d1b4df5f5db28c931dc4a47f814d570f58a383881bfc38a799b7397c89b06e31864c0799ddd4f9cc7fc	common_voice_pt_19422693.mp3	Ele trabalha nessa área.	0	2	teens	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19422729.mp3	Eu uso o Firefox como navegador principal.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19422735.mp3	Casa de Dee agora?	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19422738.mp3	Foi algo que pensei que poderia acontecer apenas com os outros? nunca para mim.	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19422739.mp3	Minhã faz uma feijoada que é uma delicia.	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19422740.mp3	Os bandidos duram mais que a traça.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19422748.mp3	Essa balada é tão cativante? adorei!	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19422749.mp3	Dois cachorros pequenos procuram algo no chão	0	2	twenties	male	
f74f876e3a04d9a78efa7614d184f6184b46595289926d1b4df5f5db28c931dc4a47f814d570f58a383881bfc38a799b7397c89b06e31864c0799ddd4f9cc7fc	common_voice_pt_19426235.mp3	Eu descobri a bolsa da câmera mais tarde.	1	2	teens	male	
f74f876e3a04d9a78efa7614d184f6184b46595289926d1b4df5f5db28c931dc4a47f814d570f58a383881bfc38a799b7397c89b06e31864c0799ddd4f9cc7fc	common_voice_pt_19426310.mp3	Homem que olha a parte traseira de uma escavadora em um campo do cascalho.	0	2	teens	male	
f74f876e3a04d9a78efa7614d184f6184b46595289926d1b4df5f5db28c931dc4a47f814d570f58a383881bfc38a799b7397c89b06e31864c0799ddd4f9cc7fc	common_voice_pt_19426376.mp3	Não quero entrar na cozinha	1	2	teens	male	
f74f876e3a04d9a78efa7614d184f6184b46595289926d1b4df5f5db28c931dc4a47f814d570f58a383881bfc38a799b7397c89b06e31864c0799ddd4f9cc7fc	common_voice_pt_19426386.mp3	Você a conhece melhor?, então você deveria fazer isso.	0	2	teens	male	
f74f876e3a04d9a78efa7614d184f6184b46595289926d1b4df5f5db28c931dc4a47f814d570f58a383881bfc38a799b7397c89b06e31864c0799ddd4f9cc7fc	common_voice_pt_19426387.mp3	Eu estudei C na universidade.	0	2	teens	male	
f74f876e3a04d9a78efa7614d184f6184b46595289926d1b4df5f5db28c931dc4a47f814d570f58a383881bfc38a799b7397c89b06e31864c0799ddd4f9cc7fc	common_voice_pt_19426388.mp3	Estou tentando pensar em algo antes que os repórteres voltem.	0	2	teens	male	
f74f876e3a04d9a78efa7614d184f6184b46595289926d1b4df5f5db28c931dc4a47f814d570f58a383881bfc38a799b7397c89b06e31864c0799ddd4f9cc7fc	common_voice_pt_19426437.mp3	Seis pessoas estão sentadas atrás de dois caiaques.	0	2	teens	male	
f74f876e3a04d9a78efa7614d184f6184b46595289926d1b4df5f5db28c931dc4a47f814d570f58a383881bfc38a799b7397c89b06e31864c0799ddd4f9cc7fc	common_voice_pt_19426439.mp3	O homem acabou de subir uma pedra	0	2	teens	male	
5efde1eac14857ed8535442fac9bd629983460b92b3c6136bfc17f05e4f9ef0588610d3b288d4145e1ac365b4995e8b16d1e1c11b515ec3e73b00a22edd61fe5	common_voice_pt_19426525.mp3	Tratado existente	0	2			
f6848db3c8f86e835ae0b17fd06ec5b31b76a70743594a9c65457501769820b438d19c705236720f8e0ed5ba225cade8de607f9139fc660a198000acef4d9d15	common_voice_pt_19426604.mp3	Não podemos esquecer essa farsa.	0	2			
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19428174.mp3	Tem uma tendência patriarcal séria	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19428214.mp3	Recomeçou recentemente	1	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19428303.mp3	Um cão bronzeado que salta fora de um barco na água.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19428313.mp3	Os catalisadores possibilitam reações químicas em baixas temperaturas.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19428321.mp3	Esta é uma vida que está sendo arbitrariamente	1	2	twenties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19432876.mp3	Minha primeira biblioteca de Deep Learning foi Theano.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19433002.mp3	O vioão era velho.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19433165.mp3	Dois meninos correndo na rua, enquanto uma menina olha.	0	2	thirties	male	
39655c5cbb7014c0083652240067d77fcbcd8a39e289433daa23bd7590c6b7396f02c30ea242c6ac585f5c10cd1de84ac65ad596506294a5afcf2f65fe0cc7e0	common_voice_pt_19435021.mp3	De repente, ele lembrou que? em Tarifa? havia uma mulher idosa que interpretava sonhos.	0	2			
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19435529.mp3	Sol e luar alternam	0	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19441084.mp3	Ele foi ao ginásio para fortalecer seus músculos.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19441093.mp3	Ele já estava novamente acostumado ao silêncio do deserto.	0	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19441359.mp3	"""Só me ensine a ser o vento por alguns momentos?"", disse o garoto."	0	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19441363.mp3	Mas aonde você está indo?	0	2	thirties	male	
0e4f330b6e4adfc09a0c24734671295372f91357bd55d329d5774ad23436c7f8f251a0d3ab023ea17239709103fe7a91bbad6ff46bd2f0be46587d67c6982d08	common_voice_pt_19446655.mp3	Um grupo de pessoas está alinhado em um buffet de jantar.	1	2			
0e4f330b6e4adfc09a0c24734671295372f91357bd55d329d5774ad23436c7f8f251a0d3ab023ea17239709103fe7a91bbad6ff46bd2f0be46587d67c6982d08	common_voice_pt_19446663.mp3	Mais cedo ou mais tarde,?, eles descobrirão como ler esses hieróglifos.	0	2			
954d7ad145246b0ab3e8b8227a694d720d319777f724f92218cd61808db8ad84a1aba984293f5795bef9edcdacb6c44ca66cb85697b5a13de64d3103aefa86a1	common_voice_pt_19446697.mp3	Revise os resultados da reunião de revisão	0	2	thirties	male	
954d7ad145246b0ab3e8b8227a694d720d319777f724f92218cd61808db8ad84a1aba984293f5795bef9edcdacb6c44ca66cb85697b5a13de64d3103aefa86a1	common_voice_pt_19446719.mp3	Este é o seu crédito	1	2	thirties	male	
954d7ad145246b0ab3e8b8227a694d720d319777f724f92218cd61808db8ad84a1aba984293f5795bef9edcdacb6c44ca66cb85697b5a13de64d3103aefa86a1	common_voice_pt_19446723.mp3	Um homem assistindo algo que outras pessoas estão fazendo.	0	2	thirties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19450577.mp3	Quatro alunos em sala de aula.	1	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19450609.mp3	Uma bolsa vazia não começará uma guerra.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19450610.mp3	O mar viveu nesta casca? porque esse é o seu destino.	1	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19450616.mp3	Como você pode dizer?	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19450639.mp3	O mínimo que você pode fazer é ligar para um dos três.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19450670.mp3	Ano chuvoso, agricultor feliz.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19450729.mp3	Eu disse que Taiwan está rindo.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19450748.mp3	Seus cavalos gritaram? e todas as suas armas estavam cheias de areia.	1	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19450823.mp3	Um mulher com um vestido vermelho como no filme Matrix.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19450859.mp3	O Egito é um país que é frequentemente mencionado na Bíblia.	0	2	twenties	male	
a9a5b0da1aadab7621f6ff144245201cafbe186e8871008f87abf78d1f6291c5fc94e7904d54390209efb537ab7dc4fc46c600e40afecd8b52c96ac3e69abf2a	common_voice_pt_19451266.mp3	Reserva de livros para minhas sobrinhas e eu no Light Horse Tavern	0	2	thirties	male	
a9a5b0da1aadab7621f6ff144245201cafbe186e8871008f87abf78d1f6291c5fc94e7904d54390209efb537ab7dc4fc46c600e40afecd8b52c96ac3e69abf2a	common_voice_pt_19451470.mp3	Benjamin estava comendo tiras de bacon.	0	2	thirties	male	
354a830c49314f94e2b09e245188798a1899ad7217d7d51b9dac5ad10edf7b8bf003be9d6810f5b74911822ddb4421d5da92d7b28ae946803e464ebfc31b1a3e	common_voice_pt_19451920.mp3	Você conhece o pai dela?	0	2			
354a830c49314f94e2b09e245188798a1899ad7217d7d51b9dac5ad10edf7b8bf003be9d6810f5b74911822ddb4421d5da92d7b28ae946803e464ebfc31b1a3e	common_voice_pt_19451921.mp3	A honestidade é a melhor política.	0	2			
0fbfb3ec7d1b39df5dd40f74c67822dbb8a6ed24a8cd41cd24807bfd44940350ac9b43b9f999638704214ac8fdcf25cd0342800c81f2cc26102d9fded7a75f99	common_voice_pt_19452405.mp3	Óleo e vinho, remédio divino.	1	2			
1bc8371730c014ccf7943a0ab362a5ea439bdf6967e70e0a5ed50bd141930e8c959d26d7b52767f81cc10a41c9c40a4969548be8244231eb594ef9c3cef208f3	common_voice_pt_19453197.mp3	Ariana Grande participou de Brilhante Victória.	0	2			
1bc8371730c014ccf7943a0ab362a5ea439bdf6967e70e0a5ed50bd141930e8c959d26d7b52767f81cc10a41c9c40a4969548be8244231eb594ef9c3cef208f3	common_voice_pt_19453198.mp3	Você precisará saber para criar seu próprio ambiente personalizado.	1	2			
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19455511.mp3	O inglês perguntou se estavam em perigo.	0	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19455555.mp3	Ele pediu um táxi	0	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19455737.mp3	Mídia continua a perguntar	1	2	thirties	male	
d08c020988ccb843c3f475a4fea114d8c25589ced8a2221fadc2903bdd49506c46f101214977008e045eb6554c1ce13a3b86d39d136d62a27ea5c22905a9c7e9	common_voice_pt_19457258.mp3	Um bebê está agarrado a sua mãe.	1	2			
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19457518.mp3	Estou muito cheio.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19457521.mp3	Os taxistas mantêm a greve indefinidamente.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19457609.mp3	Uma pessoa que joga com seu cão preto na grama.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19457613.mp3	Todo o escritório foi atingido por um silêncio ensurdecedor.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19457734.mp3	Abra minha lista de reprodução de concentração acústica e reproduza um álbum inteiro	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19457740.mp3	O cão marrom com uma bandana vermelha está sentado com as patas no computador.	1	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19457767.mp3	Suas mãos começaram a tremer? e a mulher sentiu isso.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19457796.mp3	"""É eu?"" o menino respondeu."	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19457855.mp3	Você vai no pub esta noite? amor?	0	2	twenties	male	
c7c0ce49695196c88db90da5b7c41b1274d7883df9178fde9e7d0989bc39eb6f52c3a2fcd59f71d02ffe97a46e69bec3c2531558f84de0c265bdd05eda367475	common_voice_pt_19458072.mp3	Algumas disposições das emendas	0	2			
c7c0ce49695196c88db90da5b7c41b1274d7883df9178fde9e7d0989bc39eb6f52c3a2fcd59f71d02ffe97a46e69bec3c2531558f84de0c265bdd05eda367475	common_voice_pt_19458073.mp3	Eu aprendi coisas da ovelha? e aprendi coisas do cristal? ele pensou.	1	2			
c7c0ce49695196c88db90da5b7c41b1274d7883df9178fde9e7d0989bc39eb6f52c3a2fcd59f71d02ffe97a46e69bec3c2531558f84de0c265bdd05eda367475	common_voice_pt_19458075.mp3	Em um estado muito chocado	0	2			
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19458179.mp3	Um homem sentado em um telhado está usando uma ferramenta.	0	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19458180.mp3	Temo que você não consiga construir um iglu nos trópicos.	0	2	twenties	male	
