client_id	path	sentence	up_votes	down_votes	age	gender	accent
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120149.mp3	Uma criança brinca com seu jogo de trem de brinquedo de madeira.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120150.mp3	Uma criança sorri em um balanço da árvore.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120151.mp3	Um homem com uma camisola amarela a apanhar um frisbee.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120154.mp3	Ele não era um trabalhador, mas ele tinha seu sangue.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120157.mp3	Eu sempre disse isso.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120167.mp3	E a infância é um jogo.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120173.mp3	Ela me disse para escrever uma peça para esta noite.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120174.mp3	Elabora relatórios de acompanhamento cronológico para as diferentes unidades do Departamento que propõem contratos.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120175.mp3	um cachorro marrom e branco nadando na água	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120176.mp3	Uma mulher tira uma foto de um bebê sendo segurado por um homem.	0	1	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120177.mp3	Eu nunca vi essa abordagem para esta questão, mas pode funcionar.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120179.mp3	Um homem de óculos usando um chapéu está tocando o baixo.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120180.mp3	Menino novo que joga na areia com brinquedos plásticos.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120181.mp3	Uma mulher em uma camisa de ciclismo anda de bicicleta	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120183.mp3	Posso pegar o sanduíche sem pickles?	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120184.mp3	Quais são os principais aplicativos para o meu celular?	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120185.mp3	Dois adultos balançam alto em direção à câmera em um parque infantil.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120186.mp3	Um casal em seu casamento cortando um bolo juntos.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120187.mp3	uma mulher e um homem? fora de? desfrutando da companhia uns dos outros.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120188.mp3	Você gosta de fruta?	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120189.mp3	Bom ou ruim, quer ser parente da mulher.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120192.mp3	A retenção de dados não é a solução!	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120194.mp3	Feliz Ano Novo a todos!	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120197.mp3	Confrontada com a escolha entre cappuccino e espresso, ela se decidiu por um americano.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120198.mp3	Um tenista está se preparando para bater a bola com sua raquete	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120199.mp3	Um homem em uma camisa xadrez? fazendo um pequeno vaso de barro de terracota.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120202.mp3	um homem anda por uma arcada.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120203.mp3	Isso é o que eu pensava também, mas pode não ser verdade.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120204.mp3	Qual é a programação do filme no bairro?	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120205.mp3	O homem está correndo uma corrida está sendo aplaudido pelos espectadores.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120206.mp3	Nosso relacionamento é respeitar nossas diferenças e manter cada um em seu campo.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120208.mp3	Um homem sorridente com uma barba está tomando um banho de espuma.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120209.mp3	Não é tão ruim, suponho.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120210.mp3	Uma escavadeira deixou a pedreira com cascalho grosso em sua pá.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120211.mp3	Dado o grau de antropização, as espécies encontradas são geralmente de ampla distribuição cronológica.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120213.mp3	Não há coisa que repugna mais sorte que inconsequência.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120216.mp3	Um violinista que joga atrás de uma sombra da gaiola.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120218.mp3	O alvo é o dono dos segredos da agricultura.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120219.mp3	Cachorro correndo para fora do túnel na pista de obstáculos	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120221.mp3	Um grupo de homens sentados em torno de uma mesa que tem garrafas vazias	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120222.mp3	Um homem acenando e esqui aquático no meio de um lago.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120223.mp3	Eu tenho estado muito ocupado nas últimas semanas.	0	1	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120224.mp3	Este é o jovem vestido com uma jaqueta amarela e preta	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120225.mp3	Eu tenho que usar o banheiro.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120226.mp3	Você é muito valioso!	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120227.mp3	Milhões de pessoas estão jogando no cinema?	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120229.mp3	Nelson Mandela foi presidente da África do Sul por cinco anos.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120231.mp3	Um, menininha, pulos, corda, através, lote estacionamento	0	1	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120232.mp3	O mergulho do cisne estava longe de ser perfeito.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120234.mp3	Três meninos em uma plataforma na floresta.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120236.mp3	Para onde ele estava indo?	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120237.mp3	Um homem pula em direção à cesta de basquete enquanto outros assistem.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120249.mp3	Haverá também várias surpresas para os participantes.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120250.mp3	As pessoas examinam livros em uma biblioteca.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120252.mp3	Duas pessoas trabalhando tirando o lixo em seus uniformes.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120253.mp3	A mulher de chapéu azul está cortando comida	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120254.mp3	Quatro humanos e quatro cães descansando na área de jantar	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120255.mp3	Um surfista está levantando no ar em uma prancha de surf.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120256.mp3	Um homem cai na bola durante um jogo de rúgbi	0	1	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120258.mp3	Duas pessoas estão nas ruas segurando bandeiras.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120259.mp3	Que ele frequentou um seminário até os dezesseis anos.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120262.mp3	O fato de que existe um requisito anterior.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120264.mp3	Adulto com óculos alimentando um gatinho recém-nascido com uma pequena garrafa	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120265.mp3	Uma mulher trabalha no balcão de um jogo de carnaval	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120267.mp3	No tempo frio, há mais capa do que um chapéu.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120268.mp3	Encorajamos todos a participar ativamente, obtendo seus comentários ou sugestões de mudanças.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120270.mp3	Uma mulher em cinza olhando para a frente.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120271.mp3	Homem mais idoso que monta o transporte público ao ler um jornal.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120272.mp3	Novembro e fevereiro são marido e mulher.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120273.mp3	Três cães pretos e um cachorro branco estão de pé na neve.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120274.mp3	Uma mulher em uma camiseta verde fala em um microfone.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120275.mp3	A gíria para o uísque cru é bebida.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120276.mp3	Um cachorro preto molhado está andando na areia.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120277.mp3	Uma mulher está sendo perseguida por uma criança na praia, enquanto um homem olha.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120278.mp3	Um homem perto de uma ponte no ato de jogar	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120279.mp3	Três homens sentados em frente a computadores.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120280.mp3	Por fim,? não se esqueça de enviar sua tarefa até esta semana.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120283.mp3	Tocar música do Youtube.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120284.mp3	Se você quer perder um amigo, ele fala sobre política para ele.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120286.mp3	Três garotas na ginástica apontam para a balança.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120287.mp3	Assistir à conferência de imprensa da abertura da Ximen Red House	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120288.mp3	Nós não estamos autorizados a exportar nossos produtos para o Afeganistão? devido ao embargo.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120290.mp3	Há muito o que um corpo pode fazer.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120291.mp3	Tem havido muita conversa acontecendo neste mundo.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120292.mp3	Me ame ame meu cachorro.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120293.mp3	Da mesma forma, municípios limítrofes têm abundantes terras industriais disponíveis para conter atividades.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120295.mp3	Por favor use barras normais, não barras invertidas.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120296.mp3	Um menino está assistindo uma mulher.	1	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120297.mp3	Uma garota de malha rosa quente está pulando no ar.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120298.mp3	Bem, isso acontece exatamente em uma velha história da Noruega.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120299.mp3	A questão da propriedade parece ser mais complicada.	0	0	thirties	male	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120304.mp3	Onde quer que você vá, faça o que você verá.	0	0	thirties	male	
